_id,END_LAT,END_LNG,END_TIME,START_LAT,START_LNG,START_TIME,USER_ID
65560b2ef5709b998efa3b93,22.7197595596,113.8159224075,2021-08-01 16:13:57,22.7288829,113.8338555,2021-08-01 16:01:40,80a8974ce664cbc436a4d6**********
65560b2ef5709b998efa3b94,22.62624579,114.01998986,2021-08-01 16:13:29,22.62092973,114.03153169,2021-08-01 16:04:08,d3e2a10116e37b60bcc675**********
65560b2ef5709b998efa3b95,22.57244457,113.86350512,2021-08-01 16:11:59,22.57209126,113.86015448,2021-08-01 16:08:34,63ae8d7f7b5209bbed9135**********
65560b2ef5709b998efa3b99,22.7971536453,113.9035885224,2021-08-01 16:13:50,22.7986868,113.9008165,2021-08-01 16:09:13,65083eb3df7f30e4282963**********
65560b2ef5709b998efa3b9c,22.54172774,114.04799294,2021-08-01 16:12:10,22.53651192,114.05436713,2021-08-01 16:03:13,779bd77b8c9c20b4555919**********
65560b2ef5709b998efa3b9d,22.52187082,114.04782056,2021-08-01 16:13:34,22.51520741,114.05635703,2021-08-01 16:04:01,089fc06d419a172e90af10**********
65560b2ef5709b998efa3b9e,22.5416302,113.93839427,2021-08-01 16:13:30,22.54030452,113.94566107,2021-08-01 16:09:01,d49b1f2c8c4ca4bfab2fc0**********
65560b2ef5709b998efa3b9f,22.59416525,113.85174907,2021-08-01 16:13:21,22.59773058,113.84975179,2021-08-01 16:09:10,bea1743f73010db739736a**********
65560b2ef5709b998efa3ba0,22.59418805,113.85177187,2021-08-01 16:13:21,22.59775338,113.84977459,2021-08-01 16:09:10,0a413f4438caf37d7e369a**********
65560b2ef5709b998efa3ba1,22.7246777569,113.7791663318,2021-08-01 16:14:01,22.7336331,113.7887153,2021-08-01 16:04:42,e7e010753cc341010bceaf**********
65560b2ef5709b998efa3ba5,22.49223831,113.89200441,2021-08-01 16:13:28,22.50152196,113.88864493,2021-08-01 16:05:07,debcb4815e7679a6ebb41a**********
65560b2ef5709b998efa3ba6,22.7314060491,113.8996741445,2021-08-01 16:14:01,22.730379,113.8938265,2021-08-01 16:10:03,f2195189d5608904a8899c**********
65560b2ef5709b998efa3ba7,22.52540424,114.07688765,2021-08-01 16:12:55,22.53483772,114.06996155,2021-08-01 16:02:17,4b44b40796a36775bafedc**********
65560b2ef5709b998efa3bac,22.70715422,113.80734263,2021-08-01 16:13:57,22.71194878,113.80581082,2021-08-01 16:08:24,5d57bf62eac50b1bd2020e**********
65560b2ef5709b998efa3bae,22.55678761,114.03755223,2021-08-01 16:14:01,22.54995508,114.03902563,2021-08-01 16:06:42,6b6d5c2048d57fb31211ab**********
65560b2ef5709b998efa3baf,22.65324679,114.03885355,2021-08-01 16:13:58,22.65439825,114.04407934,2021-08-01 16:08:39,aefa4f3207c7a6b682066f**********
65560b2ef5709b998efa3bb1,22.7554295741,113.922720348,2021-08-01 16:14:03,22.7576099,113.9180846,2021-08-01 16:08:22,7bf63e75e666a09b99166b**********
65560b2ef5709b998efa3bb2,22.7654321779,113.857061009,2021-08-01 16:14:02,22.6548039,113.9221723,2021-08-01 16:07:29,fe864cde0fac6d0e285302**********
65560b2ef5709b998efa3bb5,22.7854862354,113.8759635183,2021-08-01 16:13:59,22.7892486,113.8657661,2021-08-01 16:03:20,bf3924ff0d5651189164dc**********
65560b2ef5709b998efa3bb6,22.53612919,114.08275113,2021-08-01 16:14:03,22.53858895,114.08392457,2021-08-01 16:11:01,f7bb0d48708563958dfc39**********
65560b2ef5709b998efa3bb8,22.63756272,114.04618695,2021-08-01 16:14:04,22.64077238,114.03873752,2021-08-01 16:06:07,9fa8298985457a00f31737**********
65560b2ef5709b998efa3bb9,22.65043041,114.06572276,2021-08-01 16:14:03,22.64765753,114.06413954,2021-08-01 16:11:04,4c8e5e24a8b34bfaa8cca3**********
65560b2ef5709b998efa3bba,22.52756574,114.07722782,2021-08-01 16:13:20,22.5581517,114.0404377,2021-08-01 16:09:02,1e3b7ef34f38d695e47909**********
65560b2ef5709b998efa3bbb,22.67542792,114.01148397,2021-08-01 16:13:59,22.68332672,114.00175476,2021-08-01 16:07:43,662a1ffb2bddce225bd201**********
65560b2ef5709b998efa3bbc,22.52748204,114.07714412,2021-08-01 16:13:20,22.558068,114.040354,2021-08-01 16:09:02,f33fc3148595cc23eb04b3**********
65560b2ef5709b998efa3bbd,22.55271389,114.12835035,2021-08-01 16:13:38,22.54771083,114.12774422,2021-08-01 16:08:45,74f1d399901064034eb52a**********
65560b2ef5709b998efa3bbe,22.54131221,114.11130912,2021-08-01 16:13:59,22.5408988,114.11012966,2021-08-01 16:11:04,5dce7faad4dd6592fb63cd**********
65560b2ef5709b998efa3bc2,22.7190928479,113.8002665818,2021-08-01 16:14:04,22.7177539,113.7995437,2021-08-01 16:10:43,da6d417918ea8a8ee768e9**********
65560b2ef5709b998efa3bc3,22.572401,113.95107,2021-08-01 16:14:06,22.57254,113.943184,2021-08-01 16:08:05,a94d03e871c8f57fb74a6c**********
65560b2ef5709b998efa3bc4,22.61238706,114.04663783,2021-08-01 16:14:05,22.60022462,114.04797132,2021-08-01 16:01:33,6bd14e9ad142f7c31fc1fb**********
65560b2ef5709b998efa3bc5,22.51849021,113.92806485,2021-08-01 16:12:31,22.52351634,113.92471746,2021-08-01 16:06:40,dae77521cf5edd3811db83**********
65560b2ef5709b998efa3bc6,22.7273678025,113.7851456346,2021-08-01 16:13:58,22.7268509,113.7852154,2021-08-01 16:05:44,9d5a9903d1c3dc01dd1c2d**********
65560b2ef5709b998efa3bc7,22.62094363,114.03772324,2021-08-01 16:13:27,22.62751294,114.03699499,2021-08-01 16:07:03,cd685259a6a5cb8aa821d4**********
65560b2ef5709b998efa3bc8,22.64967518,114.06817216,2021-08-01 16:14:01,22.65418092,114.06909966,2021-08-01 16:09:57,91f3a940317ae6ef9517db**********
65560b2ef5709b998efa3bca,22.64992834,114.04277159,2021-08-01 16:13:58,22.66372609,114.04247182,2021-08-01 16:00:52,70ccc270f58ea14cc0d603**********
65560b2ef5709b998efa3bcc,22.52151701,114.02811773,2021-08-01 16:13:37,22.51973063,114.0351435,2021-08-01 16:07:32,f88cac89dedafb7fca2c2f**********
65560b2ef5709b998efa3bcd,22.52155551,114.02815623,2021-08-01 16:13:37,22.51976913,114.035182,2021-08-01 16:07:32,dd0f61672b48058633a0ec**********
65560b2ef5709b998efa3bce,22.54658904,114.12780562,2021-08-01 16:13:28,22.54187821,114.10887199,2021-08-01 16:05:10,44d8d90541511f3a376fd2**********
65560b2ef5709b998efa3bcf,22.53027063,113.99779314,2021-08-01 16:14:06,22.53691678,113.9826473,2021-08-01 16:00:11,b7cd7d0223435e1f18d0da**********
65560b2ef5709b998efa3bd0,22.5745111672,113.8515694799,2021-08-01 16:13:57,22.573623,113.8579644,2021-08-01 16:08:35,f8665f2f762e0cb86720cb**********
65560b2ef5709b998efa3bd1,22.50990487,113.92981843,2021-08-01 16:13:05,22.51946921,113.93684012,2021-08-01 16:00:27,87866762a378ef89d9b3a7**********
65560b2ef5709b998efa3bd2,22.64268033,114.07850502,2021-08-01 16:14:04,22.63946951,114.07081856,2021-08-01 16:08:37,c8b80464a82a7f77f907e8**********
65560b2ef5709b998efa3bd3,22.6091772,114.11872347,2021-08-01 16:13:02,22.60385874,114.11690673,2021-08-01 16:04:37,adf19bd71ed4f9937db5a0**********
65560b2ef5709b998efa3bd4,22.6092673,114.11881357,2021-08-01 16:13:02,22.60394884,114.11699683,2021-08-01 16:04:37,979cc2e6169f55fae08e8c**********
65560b2ef5709b998efa3bd6,22.582112,113.925977,2021-08-01 16:14:09,22.5645576,114.056833,2021-08-01 16:09:51,43e773a9ce73068cd71910**********
65560b2ef5709b998efa3bd7,22.53256742,114.06141866,2021-08-01 16:13:37,22.53567943,114.06841837,2021-08-01 16:06:29,86edbc269be4db4b41f238**********
65560b2ef5709b998efa3bd8,22.67180555,114.03165272,2021-08-01 16:14:04,22.66643532,114.03606003,2021-08-01 16:08:44,a2c25ba6b859f8c5fac1e0**********
65560b2ef5709b998efa3bd9,22.484514,113.914636,2021-08-01 16:14:09,22.487791,113.918495,2021-08-01 16:02:35,08306bf13bc2808cbd0a7f**********
65560b2ef5709b998efa3bda,22.68840572,113.92151396,2021-08-01 16:14:02,22.67641412,113.94291802,2021-08-01 16:03:04,21e7923adfc021952c098b**********
65560b2ef5709b998efa3bdb,22.54896674,114.12611521,2021-08-01 16:13:35,22.54153469,114.12637819,2021-08-01 16:04:07,5689efaa26c1a3f57fb7cb**********
65560b2ef5709b998efa3bdd,22.4882274,113.91880827,2021-08-01 16:14:08,22.48999791,113.92170783,2021-08-01 16:11:41,f1242e79738f7eac326223**********
65560b2ef5709b998efa3bde,22.54486918,114.09224416,2021-08-01 16:14:06,22.54463959,114.08898163,2021-08-01 16:10:25,e55eb41754ca9774310210**********
65560b2ef5709b998efa3bdf,22.58100016,114.14124376,2021-08-01 16:13:11,22.57450974,114.14153331,2021-08-01 16:07:48,2bb46b4791bb71dc919b7e**********
65560b2ef5709b998efa3be0,22.54243442,113.9496593,2021-08-01 16:14:05,22.54005931,113.94559963,2021-08-01 16:10:22,941e6458cccc82d61908af**********
65560b2ef5709b998efa3be2,22.584787,113.920651,2021-08-01 16:14:03,22.5393964,114.1049642,2021-08-01 16:07:04,f7a481df1a8c7b36aa9611**********
65560b2ef5709b998efa3be3,22.572404,113.951092,2021-08-01 16:14:11,22.5724,113.943216,2021-08-01 16:08:05,289386298420b4682d1fde**********
65560b2ef5709b998efa3be4,22.54184027,114.04510126,2021-08-01 16:13:16,22.54714005,114.04532589,2021-08-01 16:09:30,ca6d2ed3a53da99b3360c8**********
65560b2ef5709b998efa3be5,22.57562886,113.87550786,2021-08-01 16:14:06,22.57835406,113.8732406,2021-08-01 16:10:27,287e8eb198f2d5371e2330**********
65560b2ef5709b998efa3be6,22.54192307,114.04518406,2021-08-01 16:13:16,22.54722285,114.04540869,2021-08-01 16:09:30,97372ce9814449c85827d3**********
65560b2ef5709b998efa3be7,22.63800879,114.02164452,2021-08-01 16:13:02,22.63745308,114.03115082,2021-08-01 16:04:06,3c538b1cc045123a5cb4e1**********
65560b2ef5709b998efa3be8,22.52395058,114.03636885,2021-08-01 16:13:01,22.51848396,114.04650607,2021-08-01 16:04:23,daa97cb4ddeb3485e01ef4**********
65560b2ef5709b998efa3bea,22.65555637,114.00524946,2021-08-01 16:13:16,22.65890646,113.99992956,2021-08-01 16:06:34,e2c4f0eee9d20c55c8bdcb**********
65560b2ef5709b998efa3bed,22.61758954,114.02340341,2021-08-01 16:14:11,22.61813461,114.02719525,2021-08-01 16:10:35,c1fd98db08ee889e0e3347**********
65560b2ef5709b998efa3bee,22.61768364,114.02349751,2021-08-01 16:14:11,22.61822871,114.02728935,2021-08-01 16:10:35,d5f16001b72de44737e8b0**********
65560b2ef5709b998efa3bef,22.64529825,114.03009371,2021-08-01 16:14:06,22.6489048,114.03292084,2021-08-01 16:08:50,449bfb2c8d2bf3136308f8**********
65560b2ef5709b998efa3bf0,22.53871392,114.08394558,2021-08-01 16:13:20,22.53703705,114.07948308,2021-08-01 16:09:20,2dfe5f429d19e7641e3224**********
65560b2ef5709b998efa3bf1,22.5296177,114.02987184,2021-08-01 16:12:51,22.53490641,114.0240172,2021-08-01 16:04:23,fe8e776439bd2ce1cdd15e**********
65560b2ef5709b998efa3bf2,22.56609193,114.25026067,2021-08-01 16:13:47,22.56345208,114.24530918,2021-08-01 16:09:44,3f93ccd1f19d3f923a95f3**********
65560b2ef5709b998efa3bf3,22.58224286,113.8961585,2021-08-01 16:11:06,22.57941818,113.90220642,2021-08-01 16:04:08,42faba5928d5577a069a1d**********
65560b2ef5709b998efa3bf4,22.58231576,113.8962314,2021-08-01 16:11:06,22.57949108,113.90227932,2021-08-01 16:04:08,d5bb897aae87bb0dbbae68**********
65560b2ef5709b998efa3bf6,22.56606433,114.25023307,2021-08-01 16:13:47,22.56342448,114.24528158,2021-08-01 16:09:44,7a2462584e7fa9b4ac6a4c**********
65560b2ef5709b998efa3bf7,22.53534373,114.09450338,2021-08-01 16:14:12,22.53833007,114.09471947,2021-08-01 16:11:39,a42089d0d4b94d187efb2f**********
65560b2ef5709b998efa3bf9,22.58807672,113.84576531,2021-08-01 16:14:08,22.60059191,113.84794817,2021-08-01 16:05:44,4d4d45992bc992678b2bbe**********
65560b2ef5709b998efa3bfa,22.698864,114.246025,2021-08-01 16:14:13,22.69187,114.235748,2021-08-01 16:01:26,056a718d0783e28300e5ed**********
